-5165.531431,-55.600430,391.672838,253.557184,190.919840,-152.424730,-160.632854,-127.564097,-25.517621,-26.666409,0.084947,40.497833,5.551867,-15.090665,1.898585,-30.933906,0.378078,-12.022434,-3.656922,-5.633430,0.287094,0.795837,-8.327327,11.887616,9.784613,8.608538,2.347231,2.137973,-1.220417,-2.119041,-0.350080,2.914059,-2.341926,-2.124692,-0.729969,-2.260076,-5.579195,-1.701634,-0.676740,0.313802,-0.228654,1.264118,0.281343,-1.128700,0.544707
-4290.787651,138.734729,-492.583706,1052.578061,520.418490,-128.315520,-87.378011,-106.886572,16.241509,32.675056,-66.714536,46.877258,18.148952,17.051894,-23.249960,-2.561897,11.445778,-18.096196,-9.109191,3.361081,-0.957563,15.609765,-25.181910,-26.533430,-24.784128,-3.051673,-0.672678,10.495880,-3.994974,0.095226,0.672396,3.510532,8.308830,7.052475,-0.488970,-1.370892,2.507392,-4.393601,-1.713207,-0.630749,-1.306440,-2.407460,2.730868,0.824830,0.974436
8877.460424,11320.943797,-2767.419806,193.903264,928.105052,-1493.411503,6.282727,285.856245,-72.451650,138.161819,128.996932,74.125623,158.890181,91.018122,1.371208,67.508242,-26.861419,3.951504,-25.816840,-44.979965,49.905942,-8.904211,11.376397,3.564924,7.925710,9.662359,7.541611,24.002394,-1.530458,11.773694,-3.716609,1.017454,5.264703,-8.977189,5.807939,-3.764224,5.341751,12.839560,2.723061,2.285355,-0.192761,-1.677123,-4.328032,5.163430,7.051427
9339.284119,-3436.130294,-2035.912749,136.416903,29.026826,-66.003711,-223.117450,22.756236,53.861505,-45.742329,7.921251,-27.463047,-28.012425,35.671361,31.500903,-17.865471,-24.295211,0.952526,5.487068,-5.993909,27.549857,10.055707,-20.681695,-2.028528,14.068270,-3.201417,16.801878,-1.291392,-11.557105,-8.310642,-7.356914,-13.335744,0.829468,-1.188836,-3.649391,5.537260,-2.209469,0.882601,0.848729,0.777026,-1.503248,0.988921,0.837106,0.886711,-1.171090
5546.643563,-9951.470172,-2977.969784,-1324.832138,692.346764,431.229117,132.141890,12.926504,33.127811,325.318306,206.147317,273.079298,199.369975,-113.484238,-49.002027,39.448736,29.227281,-31.952279,85.878601,25.934613,11.451711,61.713838,7.277462,-19.141326,30.828948,-4.812347,-5.201433,-17.570715,-10.789913,-24.162459,-11.349768,-9.185574,-8.941829,-5.383454,23.685129,4.425926,5.075495,7.354625,2.177418,-9.123009,-3.292312,-2.848899,6.159484,-5.147122,4.140810
-3949.021548,415.248744,-747.392527,1171.286283,1204.597864,-65.193362,139.121639,-255.811401,194.300869,99.874173,-58.106658,-9.188201,-6.551121,53.867148,-1.588902,-26.496005,1.541552,48.761449,1.293949,9.775430,-15.938245,-17.354174,10.334522,-4.140550,-12.684356,-12.226954,-4.355625,-2.436176,-10.699708,14.338712,-5.858099,5.629991,2.243148,-1.527999,4.685634,2.428787,2.663959,0.638725,-0.004798,-1.886502,-4.053860,0.272439,4.884894,2.544584,-1.979819
-5450.361297,-6.914667,149.920101,-93.841350,35.296119,-129.593193,273.391199,-88.529805,-110.550021,-184.564734,85.656393,-22.116768,-29.363284,-32.020653,2.002046,-52.290235,0.394629,81.651113,14.613615,0.325372,-21.083001,-22.333948,3.572672,-0.447585,6.062446,-1.514812,-4.149385,-3.041731,-10.745648,15.155615,3.087095,2.025148,-1.933152,-4.402969,2.395745,-0.813179,0.667433,0.865891,5.167964,-0.042265,-5.987934,-5.168229,7.200398,4.297296,-1.376470
3896.773462,-9691.626012,-792.570296,-196.809878,125.141350,166.528136,63.556849,149.632953,278.254352,91.179027,36.204789,-129.755588,11.792591,-6.165291,2.939425,1.926250,27.086723,4.103149,-42.466040,12.856360,-39.612756,-35.434178,-8.947720,-9.370561,8.624694,-13.510364,-8.107395,-7.283330,4.450027,-4.148754,4.775226,-1.619079,5.065598,-0.672460,5.115292,-1.667005,2.779967,-4.286451,2.571728,0.958055,-1.997579,1.234222,1.611646,-0.795426,0.269157
-4102.450616,-9840.369296,305.694499,-318.575919,-1021.609493,-261.320778,211.902031,124.385980,208.086639,32.635983,21.684679,39.544335,133.966898,118.251168,63.272873,93.183623,119.325717,29.352046,33.889515,-40.393406,57.186315,21.550712,-33.053897,-17.392719,23.719290,49.220128,13.997794,-3.741672,-2.948494,10.267513,-16.950200,-10.260890,-3.934366,1.495795,6.730588,-3.390341,-2.509669,-3.210417,-1.717392,6.696029,-3.735601,2.751047,0.392299,1.570911,1.619540
-4630.217325,160.907464,-248.585844,745.549175,472.720633,-112.883947,116.689155,-150.717606,23.455239,-25.142182,-44.702026,26.690118,11.008740,-0.028083,-1.618089,-18.234548,7.242647,-10.240412,-17.415486,6.053855,-0.412972,11.626347,-16.648690,-9.849322,-16.968515,-4.475967,0.294454,3.641703,-5.922660,5.126372,-3.179882,4.048865,2.883705,1.627998,2.092359,0.221040,-2.274744,0.013414,0.568566,-1.620817,-2.878164,-2.567978,-0.667530,-0.943077,0.118657
20969.662744,12285.576877,4811.677928,-490.349976,393.219671,-1218.876761,430.897448,-343.025968,12.488282,-119.762661,-95.192346,-157.338092,-24.794160,-110.938614,-2.012149,-87.476172,82.722301,-3.749605,7.346558,33.557034,3.520786,-70.709752,5.808999,-13.465004,-35.852028,28.979312,36.423234,-8.481183,23.747949,6.453752,2.281977,6.545728,2.995186,6.490081,5.026198,-0.070000,-5.729211,-4.019207,-3.607098,-2.070763,2.894267,-3.093307,-2.722407,-0.380747,1.293376
-5158.454783,-53.138173,400.023346,251.073495,195.860233,-153.470603,-162.040913,-123.025055,-25.559058,-27.398379,0.156518,40.641786,5.634382,-15.236635,2.099452,-31.059293,0.474917,-11.991219,-3.677379,-5.964360,0.225310,0.682750,-8.378507,11.936840,9.698584,8.655242,2.343770,2.151071,-1.190364,-2.082256,-0.328268,2.935821,-2.327159,-2.096088,-0.722953,-2.272293,-5.567242,-1.708120,-0.638650,0.314889,-0.207381,1.267641,0.296953,-1.149878,0.537146
-4150.680489,267.559992,-848.508886,858.066478,1139.737169,-76.602130,-82.315373,-250.459572,187.557299,81.123353,-18.937524,-54.383617,-0.318475,33.756607,18.861456,-20.240627,-3.008662,29.450320,-7.396287,2.630530,-0.820218,-10.698784,14.975188,10.883537,4.544894,-12.835695,3.594737,-1.776121,0.159663,2.882580,-8.828015,-0.204996,-2.427807,0.707348,0.949577,0.270604,3.341153,3.213049,-4.654256,-3.637211,1.401529,1.058243,3.228304,0.522826,-0.962111
-892.146901,-3239.718948,-1493.508507,515.093383,-862.622970,-704.229024,-13.126545,-7.501756,-204.685371,52.935323,77.858333,-120.262009,19.351511,-25.669708,-75.732129,-23.117745,-58.773932,-43.399573,39.533515,47.333006,-35.396707,8.778135,6.795631,-0.131339,18.181386,-4.177385,-16.978767,-26.150337,-1.196830,-0.839883,-9.743741,-4.761178,1.903410,-7.130432,-3.828556,-1.767208,-8.414049,3.379880,-5.519972,4.664722,-0.094979,2.765359,-4.581606,3.393886,-1.690658
-774.128341,-5599.542998,-989.124740,1691.100475,-1273.522626,-158.933677,290.761191,298.387030,-27.156291,15.140571,153.364234,-159.192212,49.329348,15.800339,-34.567078,58.813636,-137.655748,-53.538337,-41.522865,19.006646,-10.495204,-2.462280,-24.883710,40.444945,9.122789,13.997727,4.947253,-11.919475,23.915103,10.154702,4.625149,-10.077075,-14.944732,25.817426,0.306548,22.059041,-8.740079,2.137052,3.941910,-8.555153,5.128889,2.293304,-0.177572,7.901569,0.841763
9662.919596,-7157.824932,-1077.065830,-307.334788,568.745449,258.920901,-144.874853,-46.418370,88.303067,40.338932,-41.905128,-58.445731,-82.716370,-37.833076,57.326558,55.324847,-115.243966,1.852661,10.158069,-31.371051,18.294376,20.135893,-18.642604,17.683124,14.977360,4.625560,-10.685506,18.242376,-38.023649,-8.196405,0.015009,-4.499943,13.112837,0.959102,0.303211,3.771090,-2.984390,0.033410,4.112333,2.513802,-4.539829,4.196378,-0.452364,-0.113048,-3.226006
10587.205476,8634.401508,-2887.842964,1098.046765,-1693.279079,403.992451,-398.342600,338.103275,-64.509499,-107.598453,-231.492631,-93.425602,-17.572990,36.964561,-47.894399,-62.143039,41.760856,42.287616,67.782476,9.539524,8.846036,-46.892375,-3.557073,21.420955,-10.248758,-14.002559,-4.088196,-1.601014,-13.274369,5.791448,4.559292,0.478144,-2.280101,9.229810,-7.712055,8.079561,-4.490354,2.056154,3.504451,0.174308,-1.031517,1.171351,1.722879,-1.056327,1.015923
-2705.233335,51.161580,2550.680409,-911.365689,366.215937,301.476971,-425.080861,393.611906,-3.091258,-244.480571,15.507331,11.104490,10.441951,19.364185,9.355430,-31.709430,-9.285401,-31.796365,4.548005,-21.178268,-0.125743,6.526889,-2.420578,0.338300,7.544509,12.280351,-9.963053,-0.943562,-1.724909,4.057287,9.607134,1.710597,1.288897,-3.759215,-4.520385,-1.306157,4.960872,3.085576,1.806632,1.762223,-0.208763,1.799125,0.650872,1.908754,-0.213742
3321.650232,8330.687043,-933.814574,553.405684,-136.429003,-1642.181386,961.854705,204.124002,37.962463,160.135440,37.107463,54.427349,-89.197863,6.776981,66.177920,54.794149,-2.093725,-91.163956,-43.017648,-8.799040,16.456467,-5.756977,-30.869261,-32.279949,27.372462,8.516470,8.219298,-7.788907,-14.134574,-7.628327,-15.129475,-0.892754,3.330478,-3.638981,1.287104,-4.525479,4.934168,2.774391,-4.946497,1.849090,-2.925518,2.414924,4.112919,1.364073,-2.172651
3437.986034,-2618.265524,4002.603947,-797.146217,-1072.387495,-265.773022,114.534921,-219.663000,248.963389,-115.233852,55.105845,-7.445763,-44.587719,69.916664,-94.540939,-10.283486,-44.226285,33.750315,-34.283247,-11.584754,3.281085,17.035615,-10.355345,-24.532182,2.449793,-22.496417,-13.352381,3.560172,15.077265,-8.856831,-10.652439,-2.817451,11.546663,-18.395836,0.869799,-11.128153,-8.477190,-3.476104,1.089839,-3.321082,-1.486777,-1.058854,-3.386532,1.062487,-1.109822
-5439.475451,-196.502763,654.619759,-125.041444,-185.370232,-279.126037,-298.857877,18.655624,-147.263165,-159.332666,118.794739,-22.085554,-2.102222,-41.201072,13.080452,-22.292633,-0.756472,9.340649,-9.249437,-7.401628,-15.677879,6.962826,-4.865711,8.178202,-6.372416,-8.010029,-6.386762,0.594544,-6.218098,6.026907,-9.672961,0.617006,7.522524,-2.223854,-0.382443,-1.262219,-1.957584,-0.873264,5.125683,-3.071615,-2.486244,1.563777,0.226908,4.287171,2.983199
-5395.592067,2.218615,53.607797,10.098151,94.434386,-191.441413,191.241346,-137.239607,-47.006353,-104.044764,49.284344,51.565348,-8.380603,-26.891382,-8.759137,-4.514940,29.995511,23.976267,21.647602,0.555143,-12.688917,-22.735701,-4.489688,-1.958159,11.374576,20.271705,-11.570850,-0.056144,-6.455908,4.806439,16.554829,-5.860828,0.194001,-5.113965,3.871897,3.280572,-0.568706,-1.994023,0.974622,4.190258,-1.476805,-2.608282,-0.026097,3.803622,-1.748548
1691.803132,-5608.126261,1902.833885,198.662818,-911.178423,-304.832662,11.200312,32.898216,203.993177,78.218528,40.208681,36.862396,-58.848391,87.100346,-61.353412,-12.403888,-3.146693,33.282596,-27.418760,-12.061755,-25.127983,8.140612,-9.874406,24.715926,-26.192028,9.508649,-1.243930,-6.124587,19.482643,17.394482,-7.244293,1.875872,-1.570159,-5.236587,-7.040903,5.248288,-2.655763,1.945152,-2.053387,-0.674226,2.533495,-5.544590,-0.155686,0.630630,-0.518720
-5235.380262,983.706343,-531.284216,-23.945982,58.776810,-251.913944,267.928581,-135.398435,-39.289022,-112.553277,53.857385,18.122467,-18.804710,-53.504078,0.682752,53.233295,-23.087879,16.413260,20.534808,3.999830,-10.183843,0.849220,-7.234782,-8.302991,4.948508,11.938309,3.091699,-3.890681,-3.213629,7.571692,5.400627,-5.648584,1.513059,-1.713259,0.911914,2.203380,-2.432947,-4.457661,-4.791642,3.894327,1.837144,-0.661855,-0.426717,-0.295555,0.741470
-232.574002,-1839.704836,-1828.003997,742.372379,-1679.580995,149.190710,191.967360,409.709894,285.867307,-231.305991,23.973695,46.269264,105.642156,111.348197,16.263475,-22.454323,-4.228959,-58.435436,36.795063,-28.975035,-16.578897,-18.405475,-31.493934,19.119300,-4.168972,-50.090979,38.875939,1.265809,-13.805821,-7.114824,10.536875,-4.684101,-14.962324,7.658090,-11.730268,11.530320,7.562260,1.691959,11.010557,-1.752794,-10.364788,-5.306402,2.049999,1.541185,-1.954717
6468.596535,-1808.448906,-1321.920218,-1144.641582,-314.562852,-469.699046,-43.388927,-68.528472,62.857452,37.291663,-102.584898,-60.618406,6.510434,-49.337745,25.050174,-30.738383,6.809874,0.084426,5.398112,2.587432,-0.316780,-19.843514,-6.546298,-1.530414,-2.690534,7.922119,16.401839,-4.315805,6.825379,-4.143541,3.320376,2.573511,9.520249,0.377089,0.263918,-0.509601,-3.294577,-0.229681,-2.420915,-1.339727,-2.536381,-0.857757,0.302669,-0.125767,0.288526
-4298.510145,324.114525,-422.440313,850.455831,861.371935,-175.146069,122.186796,-175.018403,91.729628,11.668422,-63.553056,10.346387,14.044713,14.322498,-2.073567,2.278980,-1.779015,-17.780173,-13.788687,1.116527,-1.672424,12.737137,-10.234514,-9.563429,-10.380728,-0.297903,-0.391988,5.356350,-2.444887,-1.863315,-1.689284,3.604582,1.782299,2.391970,0.774229,-1.071852,-2.195125,1.912515,1.822777,-0.492009,-2.556087,1.560607,2.185070,1.607030,-0.622697
8623.858342,-796.808736,1903.000551,-820.398593,-779.867247,186.986175,-117.158030,-305.562785,2.625661,158.554253,106.153080,14.436407,-36.602681,-33.558502,-31.617108,9.416699,-9.158397,-51.578741,21.447689,39.146685,-5.882560,17.326465,16.920324,-5.448210,4.509909,-9.354534,-16.414514,14.244182,7.683236,-15.832562,1.516811,-1.466624,7.592974,-0.176843,-6.704511,6.254506,-14.015699,1.964015,8.567885,1.952529,-4.955846,5.950663,2.700592,4.608971,1.942982
6363.390681,-4436.624767,-15.118131,1357.413814,-488.233037,-316.705177,-197.580885,230.894667,175.450574,-7.400901,-102.038366,-61.563929,-29.165204,33.194912,-108.324504,1.247651,7.355807,-1.854432,-14.857298,4.791131,-8.390377,-43.836024,-27.420881,-8.217500,6.754797,-14.774683,3.492793,11.286638,-3.090418,-18.461291,1.605353,-20.280388,-7.070908,11.600199,-5.745284,-0.396026,-10.557518,-2.931616,8.330046,-1.471341,-7.426205,5.140149,-0.238178,0.964396,0.819654
-5633.156890,-1765.220322,-533.013612,-183.910613,-370.216288,142.217373,-150.643002,105.025892,-137.727659,115.259486,40.650188,-5.921799,42.124104,-31.600310,-57.152659,-16.719241,66.118957,-10.058634,16.082678,-14.600776,-3.710919,-5.487089,-14.919887,-31.248528,-23.191080,-5.349180,-7.575258,-6.569561,-3.571214,19.065194,7.664064,7.106832,-5.288656,-3.038658,3.096276,-1.716906,-3.797797,5.995351,1.764722,-1.515694,1.252898,3.589329,-4.790065,0.508193,-2.235737
-3934.821738,-922.351140,1105.157116,-1303.928053,1268.308172,375.441812,490.682252,507.122487,-574.973756,52.768307,-62.816098,-68.113399,-31.081362,62.160618,-38.068272,32.551469,33.697924,9.963407,1.393995,36.230186,-1.560126,6.957415,-8.275351,13.733348,-13.752086,-3.201162,11.700442,4.076567,-0.251948,-7.383473,3.306415,3.602435,-4.756272,-3.178893,6.797236,5.275730,-2.802113,0.486258,1.757468,1.150788,0.451667,0.041647,4.425379,-0.283922,-1.524632
10998.961031,-1659.260327,3388.357315,-78.579905,-406.994161,-215.434918,-151.024312,-263.797341,179.176543,-60.718245,-29.454008,-123.659391,-49.722495,2.683200,8.049223,-41.744816,33.447433,-14.262721,14.446105,-0.382070,-32.066019,-36.954892,30.544863,-8.318321,-28.858758,6.818040,10.399414,-9.898523,18.181179,0.110463,4.125152,2.859519,-16.390882,1.864442,9.510820,-1.012408,3.316953,-0.468405,-3.409963,-0.046075,0.307560,-3.826486,-2.141291,-1.998819,2.146638
4340.973799,2112.957891,1147.355365,161.312276,-627.942350,-1200.910940,-591.372759,174.645784,211.604298,127.593913,-19.804696,-18.907348,35.888489,-0.793058,-6.833658,46.618753,-60.832846,-41.406168,-37.455992,8.079668,-7.921875,3.801046,5.207005,16.931924,18.603122,-19.486103,-2.682264,-2.789757,5.910457,-3.634617,-2.027779,-0.776713,-12.868784,8.046528,0.944769,12.967136,-8.080542,0.381005,4.052657,0.343032,2.150775,-7.835393,1.419091,1.440054,3.810126
4664.903355,549.089127,-576.577899,-852.606127,-1164.559195,961.550352,-118.080259,-207.028060,-136.660334,4.302851,-18.515447,-246.196078,-119.374735,18.573287,112.295849,-25.152983,-5.686103,-25.492448,0.384077,-12.046213,98.985792,18.217347,-32.411994,-14.799750,0.161412,-10.743541,-4.525395,12.737458,23.309447,-7.857040,6.490413,3.814820,-9.026225,-1.184795,-1.723707,-9.901556,6.017396,5.583869,-3.919389,-6.046730,-4.995969,-1.158634,-5.575298,-3.649804,-4.498696
7872.640036,-6646.895402,-2564.742627,-715.783971,433.324086,42.547530,64.032745,66.937509,159.966995,-72.555975,-70.791910,-107.326562,-45.464148,-21.400290,26.874556,29.969990,-24.975615,-20.926607,69.729200,-16.682158,-7.520559,-55.584101,0.704615,25.614029,-13.694661,-6.424804,-6.213077,-22.952632,36.407559,-6.195941,15.321492,11.548081,2.527802,-3.118701,-6.737916,-5.564707,3.785726,-2.092579,4.558873,-5.403677,-17.141217,2.636519,0.069352,-0.891576,-0.156945
9995.085880,-2427.676411,-227.784049,1244.116608,-43.744041,-521.381146,-150.300746,51.794292,-145.474580,93.760176,-157.849074,-60.239172,-111.130585,-15.854720,59.524020,67.029832,11.629188,-49.757925,78.690263,23.625159,64.475242,-28.457598,15.622701,-18.911011,3.617359,-9.193317,-26.554218,1.725708,9.637658,7.809222,-4.298841,6.819405,1.064986,-7.750428,-0.235912,-13.079944,-0.147686,7.677879,-4.469495,5.287711,-1.573529,-3.353928,3.025859,-3.620728,-4.765990
-4925.816437,4888.186139,-911.665601,-38.687071,-302.864331,583.683220,-5.374372,-82.368906,-29.961487,-4.771804,43.220682,45.355057,0.139579,-42.557467,-31.199678,14.624050,-14.775413,-8.535421,11.399752,-22.514091,8.420613,14.640360,-7.249521,-8.259579,15.522036,12.387128,-2.332573,-1.842722,2.442264,2.135412,5.339251,-0.520337,-7.320436,2.022520,-1.677190,-2.798494,-1.329068,-2.615352,3.037584,1.263989,1.115608,-1.932720,2.532177,1.656687,-0.335426
3189.431327,-7580.854829,90.771897,-278.241392,-380.352415,-158.055942,144.933954,140.411437,327.776818,143.349263,46.518744,-77.816772,-25.846065,-51.515210,-21.212566,17.553319,13.390003,-45.516762,-10.250952,3.472982,-20.763333,41.274850,33.361895,-18.004440,5.090098,13.470568,4.936512,13.772792,-20.830165,-3.045560,6.267185,2.171823,0.941106,-7.025816,1.190158,0.738521,2.676146,1.835880,2.642335,-2.938143,0.677937,-1.304869,4.047175,-1.178151,-1.973837
-4367.501881,2465.210147,-1526.057839,585.316237,-13.760171,168.189739,-346.015933,-7.833118,-32.443116,22.688794,70.991797,2.070445,-6.754435,-24.888396,-15.781154,55.785132,-22.799147,12.322240,29.138157,4.247886,-14.450935,9.611137,-4.351568,-26.189137,-19.162002,-0.470855,7.570717,2.065217,5.069022,4.682189,-3.709284,1.727282,1.541790,4.113220,0.591557,-1.379087,4.563063,3.254688,0.887903,1.314001,1.191442,-0.493916,1.140003,1.955515,-1.502245
2017.436328,-3012.012120,304.553770,-863.443384,-840.571509,151.197334,-261.469659,-139.664521,22.731695,0.013453,1.198681,-12.036768,52.034834,-63.205826,-45.927429,15.635145,-2.347972,14.010308,32.308012,19.922142,-10.985449,7.591923,31.900989,3.527953,9.606503,-4.583087,12.843291,-11.090162,7.686295,-1.300437,-10.652831,-6.393120,-4.448335,0.274563,5.102860,6.006368,-8.817463,4.591400,-0.558125,5.006458,-1.704264,0.194564,1.660951,4.914137,-2.244675
-2227.273793,-2921.671514,3285.501951,-735.997241,781.384366,1089.325613,839.576376,268.234573,29.739760,73.022872,24.107025,-212.103594,18.322059,68.080743,-77.094612,-98.216366,-8.100614,39.581198,-34.416750,17.495623,-31.066712,-50.103658,-2.707145,-23.659825,37.980735,-3.390409,-8.550275,-6.610605,24.517093,-1.789499,-10.877464,-8.607054,-0.836233,8.641436,-9.261273,-1.189527,-2.197161,1.004912,-0.873829,5.088919,0.165105,-3.539380,-3.821687,8.382608,3.416615
-4682.424964,332.058032,102.347794,508.277004,721.824483,-220.099381,263.196485,-168.879374,58.985760,-49.645178,-44.396182,19.580852,5.030980,-5.641287,23.247094,-12.688739,-4.999310,-19.571511,-13.303668,-2.925958,1.696551,2.601718,-6.854505,15.498086,6.619553,13.279387,4.460932,-0.734727,0.892914,-6.019575,-0.144129,2.409868,-2.874678,-2.944470,1.257723,0.274629,-3.199039,0.675425,2.333039,0.596965,-0.455995,1.563162,-1.800071,0.773495,-0.290038
-4552.975589,-5.418087,145.697918,-203.407830,740.562561,432.579594,340.118499,295.391542,50.833852,166.682551,23.507825,29.484041,94.040198,-34.911581,-41.379190,-43.590270,36.889392,8.459147,-2.750669,24.045974,-4.014749,-4.116643,-0.933755,-25.419572,-14.207084,-12.224387,-4.082704,-7.697033,-8.609328,14.240527,4.042452,3.766304,-3.028465,5.010519,3.516495,-0.880786,5.378255,4.968070,-3.840688,1.387658,3.104822,2.054389,1.177283,4.808596,7.438868
